customer_id,transaction_amount,transaction_gap,spending_variability,loyalty_score,high_churn_risk,transaction_trend_score,plan_type,is_downgraded,is_upgraded,total_transactions,premium_ratio,standard_ratio,basic_ratio,churn
CUST_78,474.3671327225911,0.08310502283105023,0.5446365133135199,767123.7597875348,1,7.832080125438722,Standard,0,1,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_78,266.062533675005,0.08081705150976909,0.5446365133135199,888703.5563797759,1,45.47375432029503,Standard,0,0,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_78,255.305891354505,0.07865168539325842,0.5446365133135199,1011633.5002796942,1,91.95018350933711,Basic,1,0,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_78,34.6107456173472,0.07666385846672283,0.5446365133135199,1051558.5921885006,1,-51.50101815444498,Basic,0,1,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_78,154.692342083492,0.07471264367816093,0.5446365133135199,1141826.4601239716,1,-79.45712483121619,Basic,0,0,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_78,403.70654421547295,0.07291666666666667,0.5446365133135199,1337892.1869541593,1,-67.12098763929819,Basic,0,0,12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0
CUST_79,453.994391044924,0.06363636363636363,0.7477988450658216,216403.9930647471,0,0.0,Standard,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,120.75420892984,0.06228610540725531,0.7477988450658216,279902.5681877101,1,0.0,Premium,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,305.711617061256,0.061114842175957015,0.7477988450658216,437001.7543888779,1,0.0,Standard,0,1,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,70.2311324480399,0.05986842105263158,0.7477988450658216,481683.6170719236,1,-72.10718455796967,Premium,1,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,230.181373599425,0.05870967741935484,0.7477988450658216,610117.5735931337,1,-34.13317024712333,Basic,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,45.1701450509914,0.05755850727387729,0.7477988450658216,646124.591506869,1,-89.14626098959397,Standard,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,359.836789928229,0.05648665425201738,0.7477988450658216,851617.3763796728,1,23.081891689918223,Premium,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,280.725474029866,0.055420219244823384,0.7477988450658216,1021655.208965334,1,13.268047650060936,Premium,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,389.919613697536,0.05439330543933055,0.7477988450658216,1258388.6332356164,1,114.1498710928625,Standard,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,149.294305534483,0.05343511450381679,0.7477988450658216,1365703.2814685924,1,30.791847447206607,Premium,0,1,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,36.6226970632229,0.052479815455594,0.7477988450658216,1411731.3305681562,1,-18.31596545230741,Premium,0,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0
CUST_79,10.0659995721978,0.051587301587301584,0.7477988450658216,1442074.5558004864,1,-139.0831459142879,Premium,1,0,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,1
CUST_8,119.891961635674,0.2297979797979798,0.7045085824807376,15825.738935908967,0,0.0,Standard,0,1,12,0.25,0.5,0.25,0
CUST_8,169.445852098041,0.21311475409836064,0.7045085824807376,41182.41548809877,1,0.0,Standard,1,0,12,0.25,0.5,0.25,0
CUST_8,426.119471142147,0.2,0.7045085824807376,108511.02153950575,1,0.0,Premium,0,0,12,0.25,0.5,0.25,0
CUST_8,55.9006362357653,0.18724279835390947,0.7045085824807376,124959.98322008362,1,24.315839547410945,Standard,0,1,12,0.25,0.5,0.25,0
CUST_8,129.554925255751,0.17635658914728683,0.7045085824807376,154957.00957518906,1,23.675774937745473,Standard,1,0,12,0.25,0.5,0.25,0
CUST_8,447.102812036786,0.1663619744058501,0.7045085824807376,245788.1883823593,1,-13.816485224593237,Basic,0,0,12,0.25,0.5,0.25,0
CUST_8,256.292175621544,0.15771230502599654,0.7045085824807376,308561.8734109446,1,30.247325573021328,Standard,0,0,12,0.25,0.5,0.25,0
CUST_8,105.669064021042,0.14967105263157895,0.7045085824807376,346555.3180041414,1,32.91483650761816,Basic,0,0,12,0.25,0.5,0.25,0
CUST_8,21.9148235514124,0.14241001564945227,0.7045085824807376,368892.93670040864,1,-41.44705172238399,Standard,0,1,12,0.25,0.5,0.25,0
CUST_8,470.824706332928,0.13602391629297458,0.7045085824807376,491205.76342863316,1,-39.09021983478314,Premium,1,0,12,0.25,0.5,0.25,0
CUST_8,191.377763125168,0.13,0.7045085824807376,558621.977913127,1,-20.824459778310626,Premium,0,0,12,0.25,0.5,0.25,0
CUST_8,219.810232675484,0.12465753424657534,0.7045085824807376,636050.0764413907,1,83.02277315659691,Basic,0,1,12,0.25,0.5,0.25,0
CUST_80,145.323083332241,0.2297979797979798,0.4008408245097292,19182.646999855813,0,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,421.27586125444094,0.21311475409836064,0.4008408245097292,80645.91644617106,1,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,373.042987514515,0.2,0.4008408245097292,142512.35970201486,1,0.0,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,186.51462021221,0.18724279835390947,0.4008408245097292,182437.36147477195,1,45.40535158203687,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,163.54047961672,0.17635658914728683,0.4008408245097292,221827.88949198183,1,-16.90671060487702,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,222.570535592499,0.1663619744058501,0.4008408245097292,275736.78647829214,1,-61.169382779961325,Premium,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,482.398424080153,0.15771230502599654,0.4008408245097292,383640.7590516011,1,-18.72067161529901,Basic,1,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,251.968879823895,0.14967105263157895,0.4008408245097292,455318.0006091393,1,38.973292025517026,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,354.889974900822,0.14241001564945227,0.4008408245097292,554124.7922677567,1,86.10527389724018,Premium,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,359.392564810816,0.13602391629297458,0.4008408245097292,660284.5826838436,1,16.290330041026834,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,382.908517222884,0.13,0.4008408245097292,780226.0499509458,1,23.37553623966255,Standard,1,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_80,156.045582233327,0.12465753424657534,0.4008408245097292,851635.400911334,1,-31.818435756307167,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_81,325.633118523199,0.08783783783783784,0.43564739530565477,112451.97026334472,0,0.0,Basic,0,0,12,0.25,0.5,0.25,0
CUST_81,478.8319095873,0.08528584817244611,0.43564739530565477,286121.39499796747,1,0.0,Basic,0,0,12,0.25,0.5,0.25,0
CUST_81,234.272806528054,0.08310502283105023,0.43564739530565477,379139.30964307184,1,0.0,Basic,0,0,12,0.25,0.5,0.25,0
CUST_81,191.208495433717,0.08081705150976909,0.43564739530565477,461639.8558871253,1,-6.048845335043836,Standard,0,0,12,0.25,0.5,0.25,0
CUST_81,214.087171632901,0.078719723183391,0.43564739530565477,556434.2426570592,1,-75.61720914281017,Standard,0,0,12,0.25,0.5,0.25,0
CUST_81,113.877086802342,0.07666385846672283,0.43564739530565477,616413.2895194726,1,-86.59418012826555,Standard,0,0,12,0.25,0.5,0.25,0
CUST_81,441.276801581528,0.07477403451109285,0.43564739530565477,811003.6845794542,1,-22.512025255383264,Standard,0,0,12,0.25,0.5,0.25,0
CUST_81,268.389951581131,0.07291666666666667,0.43564739530565477,943312.1741347917,1,30.662561061721533,Premium,0,1,12,0.25,0.5,0.25,0
CUST_81,329.303482633866,0.07114933541829555,0.43564739530565477,1107136.8580949549,1,86.63291365459418,Standard,1,0,12,0.25,0.5,0.25,0
CUST_81,325.967975970934,0.06951871657754011,0.43564739530565477,1275336.3598533126,1,25.736725028193348,Standard,0,0,12,0.25,0.5,0.25,0
CUST_81,107.615484698086,0.06791044776119402,0.43564739530565477,1353607.3806212994,1,-10.109482777019196,Premium,0,1,12,0.25,0.5,0.25,0
CUST_81,190.215134000515,0.06642335766423357,0.43564739530565477,1470776.9346645984,1,-69.19527352116503,Premium,0,0,12,0.25,0.5,0.25,0
CUST_82,262.772332329041,0.19912472647702406,0.7536831301392345,40028.98529145724,0,0.0,Basic,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,17.1997604409274,0.1864754098360656,0.7536831301392345,45542.12709058152,1,0.0,Premium,0,1,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,19.4705391496245,0.17635658914728683,0.7536831301392345,51504.13269016997,1,0.0,Basic,1,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,251.503646379249,0.1663619744058501,0.7536831301392345,100455.87140982218,1,-41.678587584776835,Basic,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,301.614520703784,0.15771230502599654,0.7536831301392345,163975.86034150506,1,20.350742277027365,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,482.114628034918,0.14967105263157895,0.7536831301392345,270494.2198796089,1,122.631693866393,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,162.813290379273,0.1426332288401254,0.7536831301392345,318465.9339039764,1,109.72808219136235,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,265.435063350528,0.13602391629297458,0.7536831301392345,393132.0031111179,1,56.29571258867688,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,18.3043557958947,0.13,0.7536831301392345,415619.89853142254,1,-98.1133475987092,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,0
CUST_82,68.9015422690824,0.12465753424657534,0.7536831301392345,450198.2218491984,1,-98.98357961707832,Basic,0,0,12,0.08333333333333333,0.5,0.4166666666666667,1
CUST_82,153.721219282477,0.11957950065703023,0.7536831301392345,508310.17782178737,1,-111.57264406954418,Standard,0,0,12,0.08333333333333333,0.5,0.4166666666666667,1
CUST_82,263.800658579164,0.11504424778761062,0.7536831301392345,597904.1271149749,1,6.64511843417128,Basic,0,0,12,0.08333333333333333,0.5,0.4166666666666667,1
CUST_83,192.152254504102,0.05531914893617021,0.5607415084495406,105363.48621974926,0,0.0,Basic,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,326.764783402586,0.054295942720763726,0.5607415084495406,289901.65184386965,1,0.0,Premium,0,1,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,21.5615326763093,0.0534037558685446,0.5607415084495406,306991.8280911424,1,0.0,Premium,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,392.38430054978,0.05244956772334294,0.5607415084495406,539505.6938051229,1,13.687821093030806,Standard,1,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,158.428707128264,0.05155807365439093,0.5607415084495406,642043.2118769126,1,-27.466802200757144,Basic,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,130.835781139232,0.05066815144766147,0.5607415084495406,731646.912494297,1,23.528369705713118,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,242.166815914994,0.049835706462212484,0.5607415084495406,891267.0547085594,1,-34.879885407697515,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,471.934916356115,0.04900376952073236,0.5607415084495406,1198525.8077445857,1,45.42716217599795,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,276.796343072129,0.048199152542372885,0.5607415084495406,1392730.673598583,1,51.54154775432704,Premium,0,1,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,189.183566648072,0.04744525547445255,0.5607415084495406,1535812.2882230189,1,67.747253648971,Basic,1,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,78.9934449574113,0.04669061056952283,0.5607415084495406,1611954.5226447303,1,-49.99402645545479,Basic,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_83,293.366215715977,0.04598281960586155,0.5607415084495406,1830290.460742193,1,-71.55914133696291,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_84,321.617806510227,inf,0.8400935589059347,0.0,0,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,137.353439828988,2.935483870967742,0.8400935589059347,4742.702878838555,1,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,152.347207778996,1.5423728813559323,0.8400935589059347,12022.596264324815,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,356.783461631088,1.011111111111111,0.8400935589059347,29043.057472478973,1,-26.53077585763407,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,13.8423794782392,0.7583333333333333,0.8400935589059347,39277.77180910153,1,-22.064509416066585,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,75.794676942115,0.6026490066225165,0.8400935589059347,53239.52826587254,1,-27.482989344461487,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,128.527714115316,0.5027624309392266,0.8400935589059347,71571.42340585981,1,-71.38655645056699,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,47.3572168070466,0.42924528301886794,0.8400935589059347,87176.08915183578,1,-45.215573503974284,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,235.235786497304,0.37448559670781895,0.8400935589059347,118977.63485673489,1,-5.883300105295973,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,31.5109718950725,0.3333333333333333,0.8400935589059347,136533.7301950797,1,15.9898674439588,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,112.500878049885,0.2993421052631579,0.8400935589059347,163437.64933947343,1,21.26133809629728,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_84,490.78433929041694,0.27245508982035926,0.8400935589059347,234207.02117581596,1,37.27924530261794,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_85,128.568793855352,0.0765993265993266,0.4371619469152764,50913.24236671939,0,0.0,Standard,0,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,476.200607077298,0.07465135356849877,0.4371619469152764,245737.9665789668,1,0.0,Premium,0,1,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,490.76042857799297,0.07297514033680834,0.4371619469152764,455375.2324665906,1,0.0,Basic,1,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,224.127983976154,0.07120500782472614,0.4371619469152764,562174.2285453755,1,67.11521983878242,Basic,0,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,314.948199662451,0.06957186544342507,0.4371619469152764,712688.2217330722,1,16.35766810901646,Premium,0,1,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,398.371606981308,0.06796116504854369,0.4371619469152764,907385.677784938,1,-26.3470064817883,Standard,1,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,480.466446158669,0.0664718772826881,0.4371619469152764,1146968.3089166495,1,0.4495388618305469,Premium,0,1,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,381.08200149587503,0.065,0.4371619469152764,1350778.8316330467,1,38.34724040320907,Basic,1,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,361.982275932282,0.06359189378057302,0.4371619469152764,1553354.4799531912,1,47.68048882781886,Basic,0,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,336.634234732843,0.06228610540725531,0.4371619469152764,1749860.4357052594,1,-19.014623440237983,Premium,0,1,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
CUST_85,388.097186379518,0.06099195710455764,0.4371619469152764,1980003.2430419922,1,-28.86772626520144,Basic,1,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,1
CUST_85,14.4288498488532,0.059789750328515114,0.4371619469152764,2027135.8771802743,1,-80.72840877093526,Premium,0,1,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,1
CUST_86,463.835093531573,0.27245508982035926,0.5343650293805132,51640.30707984846,0,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_86,118.817176639727,0.2493150684931507,0.5343650293805132,70889.35953750816,1,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_86,367.142106712274,0.23155216284987276,0.5343650293805132,124423.0633717482,1,0.0,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_86,24.2931841861796,0.21462264150943397,0.5343650293805132,137671.04196452518,1,-73.4377344213782,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_86,68.0662855630943,0.20044052863436124,0.5343650293805132,157712.61545710432,1,-55.26357717272029,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_86,460.570202081464,0.18762886597938144,0.5343650293805132,242940.38787548043,1,-66.14411750880603,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,382.893882512742,0.1766990291262136,0.5343650293805132,323697.7448606443,1,66.87965043651988,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,202.304511252445,0.16666666666666666,0.5343650293805132,380001.8845312688,1,97.71116989751715,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,460.02895175125,0.15771230502599654,0.5343650293805132,490055.98482371407,1,82.04961228094982,Premium,0,1,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,292.790067158777,0.14991762767710048,0.5343650293805132,574776.6890211474,1,7.265526667528604,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,395.899052070802,0.1426332288401254,0.5343650293805132,688325.5491958964,1,17.15824585569635,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_86,286.396274128424,0.13622754491017963,0.5343650293805132,784462.8580364287,1,-11.690325359739006,Basic,1,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_87,331.749226116859,0.33090909090909093,0.46636853867962297,30410.34572737874,0,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_87,459.937152470964,0.2973856209150327,0.46636853867962297,80752.01061595794,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_87,118.217863651874,0.27245508982035926,0.46636853867962297,101302.67230268627,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,95.8586683318554,0.2493150684931507,0.46636853867962297,122367.82078620554,1,-26.769499491323614,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,148.414584548743,0.23037974683544304,0.46636853867962297,151966.70352417222,1,-110.00512684656826,Basic,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,294.994923564705,0.2136150234741784,0.46636853867962297,205782.48345327005,1,-61.77267763239891,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,294.243528988033,0.19956140350877194,0.46636853867962297,264999.22404630104,1,10.606558774464617,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,381.80036434108894,0.1868583162217659,0.46636853867962297,344993.44798362587,1,101.42461672689237,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,182.994691884148,0.17567567567567569,0.46636853867962297,398551.10000643466,1,53.295068127994426,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,473.763691443699,0.16605839416058393,0.46636853867962297,508174.0443491331,1,50.15095176124248,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,215.529517039084,0.15716753022452504,0.46636853867962297,578518.3129895433,1,-16.458486087816027,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_87,243.404509317538,0.14942528735632185,0.46636853867962297,657904.4705048141,1,12.276522097841848,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_88,110.293253438069,0.0574857864813645,0.5538423273172868,58198.073397487744,0,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,172.466702542925,0.0563816604708798,0.5538423273172868,152124.85631777477,1,0.0,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,44.8675597349821,0.055420219244823384,0.5538423273172868,179321.46026854424,1,0.0,Basic,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,258.391014601299,0.05439330543933055,0.5538423273172868,326803.0004069337,1,12.070459713749926,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,419.554704676153,0.05343511450381679,0.5538423273172868,570830.406397936,1,39.823112672125774,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,387.850179767424,0.052479815455594,0.5538423273172868,805398.7337317724,1,123.02806388815,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,439.182710923358,0.051587301587301584,0.5538423273172868,1077572.4019023154,1,128.47705308128815,Basic,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,218.36181086447,0.050696378830083565,0.5538423273172868,1227162.48203496,1,53.763570423803,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,385.117907752772,0.049835706462212484,0.5538423273172868,1482764.2505648173,1,-3.8555782507126537,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,266.029988731938,0.0490301724137931,0.5538423273172868,1671708.9953699906,1,-62.846314669625826,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,120.801412312339,0.04822469528351881,0.5538423273172868,1775614.9473224636,1,-45.57423212636718,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_88,122.904164437501,0.04747000521648409,0.5538423273172868,1882379.880851484,1,-88.8211440098037,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_89,483.75429490165,0.1068075117370892,0.3570931184432987,137386.2197520686,0,0.0,Basic,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,373.52920020977,0.10305775764439411,0.3570931184432987,252327.10872779464,1,0.0,Basic,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,158.43614376381,0.09989023051591657,0.3570931184432987,308440.1970051115,1,0.0,Standard,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,410.221938587762,0.09660297239915075,0.3570931184432987,447745.6553233795,1,-42.422966845300664,Basic,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,451.950696407084,0.09362139917695474,0.3570931184432987,608437.0967339046,1,-35.375528521129866,Premium,0,1,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,379.58164724422,0.09072781655034895,0.3570931184432987,754748.780959213,1,37.67244056063936,Premium,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,333.896984581187,0.08809293320425944,0.3570931184432987,892295.3818611447,1,37.20700761185822,Basic,1,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,357.567205951579,0.08552631578947369,0.3570931184432987,1045890.0502641582,1,8.406176503055008,Premium,0,1,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,0
CUST_89,296.048662451915,0.08310502283105023,0.3570931184432987,1184420.1725461266,1,-42.37357154239754,Premium,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
CUST_89,140.009807402179,0.08088888888888889,0.3570931184432987,1269373.7180629335,1,-61.96727540446966,Premium,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
CUST_89,155.314356980906,0.078719723183391,0.3570931184432987,1364199.8149617545,1,-79.9455018236643,Premium,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
CUST_89,381.912588435746,0.07672849915682968,0.3570931184432987,1550585.70097484,1,-51.71268336097495,Premium,0,0,12,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
CUST_9,427.974633179006,0.053341148886283704,0.22616375455157933,243374.90806779475,0,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,427.05696904326,0.05238917674150835,0.22616375455157933,495063.29768669204,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,282.832618604592,0.05155807365439093,0.22616375455157933,669443.4499198014,1,0.0,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,289.329973343789,0.05066815144766147,0.22616375455157933,854413.5909101608,1,-23.725361545448095,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,495.126386551089,0.049835706462212484,0.22616375455157933,1170052.4601326298,1,-28.701123311190543,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,439.912805244698,0.04900376952073236,0.22616375455157933,1462222.4659132229,1,14.417490718786382,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,354.217201153684,0.04822469528351881,0.22616375455157933,1708647.4192985545,1,48.33947199297165,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,406.586966184472,0.04744525547445255,0.22616375455157933,1996662.0090794011,1,22.237999013897365,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,457.487870752671,0.04669061056952283,0.22616375455157933,2326148.017162534,1,-1.0128545081248035,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,401.16463769372,0.04598281960586155,0.22616375455157933,2626588.2107350635,1,-4.002819719768013,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,399.93840802369,0.04527363184079602,0.22616375455157933,2935691.0747490297,1,9.645657314537857,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_9,194.035646793573,0.0446078431372549,0.22616375455157933,3111451.599266406,1,-37.19222426330731,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_90,261.788687461316,1.4918032786885247,0.32895745377722396,5323.036645046758,0,0.0,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,467.133182659139,0.9891304347826086,0.32895745377722396,22353.604017027286,1,0.0,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,360.020051510149,0.7583333333333333,0.32895745377722396,43557.67686522416,1,0.0,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,350.35175935411,0.6026490066225165,0.32895745377722396,72444.44860956394,1,32.678244261620875,Basic,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
